PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,artist_id,genre,simi_gre
-1.2992281862455997,-1.7024909664594916,0.0028170291917599,-0.2485187110563187,-0.9908410124469496,-0.5852047912020584,0.1841421702451649,-0.9901445100690478,-0.0785011242777856,664194,R&B;,Country
-1.188994291211572,2.0710452397852634,0.6589467066370984,-0.5784501058607384,-0.5913936086890729,-1.7206964236736575,-0.4677515573866179,-0.479126334719589,-0.2772289111930071,664346,Pop/Rock,Pop/Rock
-1.7367708893510874,-0.7638716866163545,-0.9599423979563668,0.2270949764330748,-0.1842337569873951,-1.3479574364342006,0.1142789886004344,0.0127107192620297,0.41985491014188,666244,Pop/Rock,Country
-2.5423275917861545,-0.203554278399683,-0.3184140642087701,-0.6236440181197375,-0.5679915406524917,-1.2063192533554776,-0.7004056912278158,-0.7352056184064495,1.4535091893093992,666623,Pop/Rock,Pop/Rock
1.4004404059635784,-0.4972801549612817,0.2544676521542884,0.291672922171321,1.0062588054145856,-0.5997657736307467,0.7368795024250745,-1.4355542307354658,-0.440523328515286,666763,Jazz,Electronic
-0.1373910697572563,-2.1489607445124657,-0.251624190449555,-0.2903989277985686,-0.4597972118780608,0.1431134967722802,0.2982884298801587,-0.0129252953058872,0.0889193399290993,668302,Pop/Rock,Latin
2.740896469405578,-1.6929196082213402,0.4000720352818682,-1.217005785147971,-0.5560027624097931,-0.1755769619588464,-0.9970530228792694,0.4634454516874926,0.780797270950075,669015,Folk,Country
-0.2678903399887976,-1.0171298170725436,-0.2578400309071337,0.2904549644721637,-0.7994686795043459,-1.1023611554331685,0.5350130372652357,-0.0376978725983449,-0.3241153578921859,670273,Pop/Rock,Pop/Rock
0.1267874686586182,-0.5707649525648975,-0.1349330860715884,-0.1747223168356458,-0.2633315876191707,-2.081115972159838,-0.6518874685180042,-0.1521656612296734,0.6867776371907185,671452,Pop/Rock,Country
-0.3638809649773902,-2.991964381391928,-0.3070650763008559,-0.25210864163171,-0.5138297301410597,-0.5854654865106244,-0.1946447553698117,-0.4487573066752268,0.4122544227565733,672918,Latin,Country
5.317813187670476,0.4136682405371133,-0.449696936686078,0.1301258536333238,-0.7220837029431341,-0.0433719503735142,0.6959049061698418,-0.7001372256128547,0.921421886944094,673082,Jazz,Avant-Garde
1.1464619592571226,-1.6849233720759869,-0.4293356651940244,1.2674373575687592,-0.0044311651820764,-1.7252806691356162,0.7884766168196804,0.6960289759879877,-0.1347893804953748,673114,Jazz,R&B;
1.7227896263442126,1.9520138087447405,-1.005839795101913,0.2221922919200622,0.9362457068421072,-1.4278035026873834,0.4969290998689435,2.3681815366372883,-0.6364558175519965,674937,Religious,Pop/Rock
1.515641227699427,0.6331761527585454,-0.7243383083631025,0.5746514976154345,-0.2421519042663457,-2.1979364701950352,0.146914106520103,-0.2140606941669584,0.5394542090666823,675495,New Age,Pop/Rock
-1.295694171404857,-1.3960832661283054,0.2151956568002161,3.125661623760796,-1.093020045781406,-0.64522650809066,-0.5165160905785461,-0.5976112996788445,-0.811691203315404,678098,Pop/Rock,Pop/Rock
-1.1645171335055875,4.787490506530574,0.0298515902997071,-0.0709967965741076,-1.2747334972989837,-0.6145330288560156,0.8261741775334107,0.9257812115936346,0.4759650836820646,678769,Pop/Rock,Pop/Rock
0.505268900327551,0.1582322674732155,-0.5973229295043888,-0.8978878530422232,0.5684734196452899,0.2575962219870765,0.1555799034150347,0.9218602097545174,-0.3676949090833764,679219,Pop/Rock,Jazz
-0.7628514768995833,-2.4172912986694635,-0.0010868054055725,1.8169770314695957,-0.0798508760390215,1.918511084759084,-0.7987511038673291,0.2161464518474687,-0.0600369840830971,683658,Reggae,International
-0.2844755010406454,-0.3555106665278611,-0.4764390859027613,-0.350326570425944,-0.2782625379203871,-1.648757686949851,-0.5518087249590301,-0.1104019445402912,0.2414052198279236,691616,Pop/Rock,Pop/Rock
-0.7494490169022863,2.2312055040184164,-1.414565194917396,-0.3876709743111597,-0.2816632060348034,-0.693377904352302,0.2440109537726004,0.5579573777850142,0.5249670686248312,711954,Pop/Rock,Pop/Rock
-1.3498897661731557,-0.4196848176608455,0.1478010774842396,-0.4738032215654733,-1.20372795695498,0.5527954254345773,0.7110618366455406,-0.0357972529860632,-0.6446124330963637,717234,Pop/Rock,Pop/Rock
-1.714960891174136,2.690600989849214,0.4660191895732374,-0.4741175650259542,1.6179609347580162,-1.006231662555093,-0.5954023344284193,-0.8190031176627712,1.946490244656096,726942,Pop/Rock,Pop/Rock
-1.0351199292882631,1.878240382659692,0.3014051158287764,0.4743676397256408,-0.3102240321912382,0.5357412256739484,1.809215528454303,-2.9155065952550747,-0.4121967146017389,739975,Pop/Rock,Pop/Rock
-1.3260984708025445,-0.8523843845386898,-1.321077730371489,2.024498736133139,1.3198266073065912,0.3436548503612783,-0.9731779415372176,-0.533378483740102,-0.2266405461695239,740569,Pop/Rock,R&B;
-0.0636652300535949,1.3125942224800358,0.6172834461303415,-1.0360729311356187,-0.8354712337261563,-0.6557235870036615,-0.6472596445278861,0.3444551243692059,0.5793943580762208,741127,Pop/Rock,Pop/Rock
-0.1191938619656401,0.0721693748757842,-0.3633456558260675,-0.677389353165301,-0.5061877891799383,0.1128988781663582,0.2255542218962773,0.8167701897006123,-0.1665136197023768,741731,Latin,Pop/Rock
0.0531541454119568,1.076314826685952,-1.3544137909045366,0.480584917948323,1.547815432195759,-0.2476361769049082,1.0137548366130236,0.1330668684891882,0.8233711353890308,743760,Pop/Rock,Pop/Rock
1.2634674463426292,1.30182860005704,-1.3229633374653458,-0.8289498646960235,-0.5577428020831668,0.660463692815905,0.4549467551251298,1.6300467576527589,0.2874208958764323,745318,Pop/Rock,Country
-2.200640676355436,0.6792421024149445,1.313609825504186,-0.989911613850174,0.5090993142538391,-0.216635712094249,-0.443655138238274,-0.7301802102571704,-0.0787453299379724,746470,Pop/Rock,Pop/Rock
-0.6824335794783437,-1.0126348517108887,-0.9581908554650336,2.09131828536629,-1.4013966853815438,0.3769949641903252,-0.7188366383838228,-0.1050921690476333,-0.6313903287300896,746915,Pop/Rock,Pop/Rock
2.078351060189605,-2.440937456944708,0.9238416220399184,0.7521998986024317,-0.4108476034341959,-0.6525979232910584,0.2379636869334596,0.7803500207942098,1.229659934236268,750203,Vocal,Reggae
-2.550774199383844,-1.8137311410026216,-0.3410045332673912,0.3559186676804148,1.436006257961796,0.1910764705432754,0.5941294752865948,0.6177626018029201,0.8607123760594216,752770,Electronic,Pop/Rock
-1.761363258510613,0.001791065481255,-0.7607962643621312,-0.2244288155781461,-0.1155947714180854,-1.7391927781706635,-0.4576514389217328,-0.2731760106764429,0.5468006937233313,752812,Pop/Rock,Pop/Rock
1.6974013338109617,-2.184774887339464,2.4263016119617142,0.1833949095861392,-0.4976389630616513,1.073232045907054,0.6976275945249392,0.6597311212713005,0.5209868157985498,753094,Blues,Country
-1.269561222134378,1.6940013677338257,0.659948199510216,-1.1001428030323317,-1.7262697537808906,0.9116575979906794,0.6944100294415232,-0.190808968738876,-0.9960793464629858,754879,Pop/Rock,Pop/Rock
0.3101787656478416,0.6565013879134558,-1.141229736130311,-0.315100195993395,-1.4628277503587068,0.2488153867918618,0.9342169716338344,1.514262123772686,-0.1455106115145935,755030,Pop/Rock,Pop/Rock
-1.8390302179329947,-0.2573255471903212,2.103179684681951,3.140336489232008,0.0974460033963028,-0.7919003854334249,-1.683857665612012,0.4032970655414614,2.5996055630273287,757093,R&B;,Reggae
4.904394720254086,2.119678933704624,-1.2282766901729485,1.3641063458785248,0.5127585718967661,0.9620604476507534,3.0113985296941745,1.0818766687309571,-0.3906276000252518,757335,Classical,Jazz
-2.332189494911844,-2.2328204434222467,-0.2668985507184256,0.1003688357327869,1.8656068784763464,-0.6458764454130477,0.1591372345780757,-0.741605545459299,-0.1476957354999445,759454,Pop/Rock,Pop/Rock
1.3920420433088048,0.7963690743850603,-1.7073958225133037,1.4267652750969413,2.413714770464761,0.6893760855988311,2.4041780871565006,-0.7427897348053312,0.7220806615059937,759998,Electronic,Jazz
-1.9812576282783136,2.0604664975915967,-0.2728241971070804,-1.1014877992826937,-1.1281004451425545,0.1813547746095096,0.1210818988606668,0.4094930219071405,0.2167623052254076,760658,Pop/Rock,Pop/Rock
-0.879238158757688,0.6523896469928141,2.5517785782806195,-0.684786954663528,1.0310271928593613,-1.4648938967342808,-0.5248963835912283,-2.0976774629313257,-2.5107591692913487,760977,R&B;,Country
-0.5899136737312793,-1.464910744820045,1.9812378592199011,1.820634237029764,-1.2013197824062305,-2.113126588273885,0.1694191806544087,0.4252044878180016,2.7662267240620397,762652,Reggae,R&B;
2.935582455441423,-0.5289119061375536,0.6463716153647718,-1.0644927790101657,-1.8702535703621883,-0.0160839014837915,-0.3505861852855135,0.7595372673888069,-0.2825364214671547,762921,Religious,Vocal
-0.9737445503340584,0.4444511147184842,-0.184684311069519,-1.296853255242156,0.5540528684336063,1.5399826767868383,0.4397183014274463,0.4805181028355405,-0.3592336677549013,763601,Pop/Rock,Pop/Rock
-1.6444324748591612,-0.4368392785195186,-0.4402633904138035,0.0600370041976008,0.5451091979115922,0.1937480902747896,1.1047407721088596,0.4157314227799216,-0.8777139845222601,763747,Pop/Rock,Pop/Rock
0.1358244407143085,-0.8590722466793307,-0.6004344119205055,-0.2387954962764028,-0.4576055692718839,-0.5740847190551251,0.1506359700245067,0.3335479922376852,-0.0227810299278202,768231,Pop/Rock,Country
-0.1808052650945486,0.9880932965987834,-1.476457290385653,0.4908676927231456,-0.2002984626902088,1.5730485808301913,2.126282189916841,-1.2599043074884828,1.18276715636506,768241,Electronic,Electronic
-1.1572225162565537,1.5786126341794529,-0.2456689365625744,-0.270977163422901,-1.2799536393244748,-1.1876331788801104,-0.008605976858974,0.351915008092666,0.1802199811619516,769486,Pop/Rock,Pop/Rock
1.364254696128197,-1.5323608856059954,0.9187617521706388,-0.3123785172505,-1.836221079462992,-0.6089127143467129,0.0106996859040242,-0.4047614464749148,-0.2014774360208893,769616,Blues,Country
-0.877644155229103,-1.793834782402384,-0.6934926780313986,-1.405077663017798,-0.3693424171517757,1.673212442879458,0.2261464143976499,0.3872232317980688,0.2447680385871571,770853,Country,R&B;
0.8022626201865911,-1.6242255423170628,-0.4870923435159885,0.3491288206993745,-0.0100498368223147,-1.037228644761328,0.3056348343504026,-0.457196601853488,0.1719997717875625,771470,Pop/Rock,Pop/Rock
-0.3460164344619874,-1.3284450052250794,-0.2100457946325888,1.1207679004774156,-0.4374378818922153,-1.118258461481654,1.3216678439110423,-0.0565625640206889,-0.8008317125804718,772721,R&B;,R&B;
1.9303921809047788,3.205241665148209,-1.211185512302392,0.3828676671090827,1.9863886287351649,-1.3914273544089577,0.8205978502064617,2.477150755461483,-0.6487602185979063,774983,New Age,Religious
-1.9703744412517128,0.187586344428271,-0.6807892691619833,-0.1150348249459679,1.1773610776413854,-1.0421781241010557,-0.1144097342009816,0.4258840630665909,0.9948300508064406,775254,Pop/Rock,Pop/Rock
-1.0999914979822307,-1.1234887668102178,0.0904293985271443,2.539807180527909,-0.2829259926243256,-1.0882554639223097,-1.6456599772397786,-0.3933274036652932,0.04526562775603,775494,R&B;,Pop/Rock
-1.9615951148783155,-0.5979823481884078,-0.5409219614572904,-0.3507328081743447,-0.5049933035133464,0.9099734019689544,0.93632859355742,0.3731512096892381,0.3239549402146721,775588,Pop/Rock,Pop/Rock
-1.6512208307019056,1.6196146094738586,-0.7315364784291787,-1.029101147734596,-1.5884624262526428,0.8810381584160211,0.7026261197428257,0.4235214288261802,-0.1111078447942726,776408,Pop/Rock,Pop/Rock
2.692479212617842,0.20936952636054,-0.1056625422505756,-0.7674771998611278,-1.2024311840020203,-1.3726374622810489,-0.626000008537369,0.5722154300601794,0.0140326284683,776562,Pop/Rock,Pop/Rock
0.752538719413536,2.159043314939914,0.591052417351099,-1.124509237583872,0.733266019173368,-0.1776467406234287,-0.0993657135885173,1.042609824959328,-1.514142205335953,776576,Religious,Religious
-1.3454165440633574,-1.5505722729586608,0.4369472237771881,-0.4060530394878019,-0.3857279479295128,0.3002846925009261,0.511380975154152,-0.7044639353232532,-0.785629352196621,778656,R&B;,Religious
0.9416200845864156,-1.1835001329374404,0.349448414829243,-0.5334574043570228,-0.5574217246736829,0.0495624580127782,0.251709159482686,-0.094088533461559,-0.472783309253604,779146,Folk,Country
-1.492755275474196,-0.161822040059298,-0.7939443045988324,0.1059992186930811,0.8085277267244957,-0.3990180772804558,0.7156705878397142,-0.4491222880480472,-0.1442179670829925,780948,Electronic,Pop/Rock
2.1213033252431743,-0.8226714925605922,-0.0723303907920637,-1.4639009101327944,-2.209997260112384,1.0018242091394007,-0.2384919043412186,0.7378117076025663,0.4575586880262696,782631,Folk,Pop/Rock
-1.2205935152429117,-0.6349841091172392,1.1153861846970652,-1.7206054726315347,0.9427462653367809,2.1509806082003777,0.1180815446143399,-0.1289481029309603,-0.9217499093822428,783250,Pop/Rock,Blues
1.780924327038484,0.1143466324332148,-0.6145679339338905,-1.142437436251298,-1.7172335699081045,0.3435447569625647,-0.2776354981196033,1.4577685055389096,0.42927230980766,784056,R&B;,Pop/Rock
-2.809615944333503,1.0765640790975304,-1.228519629785531,-1.4063043998308424,-0.5458281569134171,0.9468677112966928,0.0492960715364807,0.7098344993995992,0.8281854722476123,784535,Pop/Rock,Pop/Rock
-1.2150558639223372,0.1569044539104574,0.3956712103278451,0.8479916148674209,-0.4543663856793372,-0.5450141264701793,1.2705789825615212,0.2694417300754292,-0.8617578143038448,789754,Electronic,R&B;
-0.9853541807697108,-0.8172819493669587,-1.1061912377529313,2.8722919204338324,-0.8099095090786894,-0.4123909752501665,-0.4619163287627521,-0.0004179582749367,-0.1616986364230034,792348,R&B;,Jazz
5.263042167398153,1.0539701826841967,-0.926300828909802,2.060683051611389,-0.2237551979591099,2.1348000320682554,0.0128022117598761,-0.7533533169727644,0.6743192381089641,792583,Jazz,New Age
-1.0561902277996258,1.1481773878924166,-0.947835694309594,-0.5820405035374238,0.8313529588484991,-2.2089654018176748,-1.146502447203808,0.3627217027601422,0.9440006422612433,793425,Pop/Rock,Pop/Rock
-0.5295786837764671,-0.6168322961895079,-1.0929240000640583,0.99985715766812,0.347836744721364,-0.0495287657987578,1.825622476242981,-0.9562044388500164,-0.0891727869592614,793456,Pop/Rock,R&B;
-2.171447304251974,0.080107882642267,-0.3443501608104077,-0.5678387624900245,-0.5305651557319537,-1.4015553575130195,-0.5441301113899221,-0.7322261243987761,0.7198886361610038,794257,Pop/Rock,Pop/Rock
0.365962543356143,-0.8608691246411118,-0.014281493055347,0.9467518147853566,-0.9529798963766664,-1.4245104600917715,0.6758540744632247,-0.1555679087104023,0.6721084449288529,795841,R&B;,Pop/Rock
1.4693094929492725,-2.042951195914889,0.1293998915837052,-0.7346174797934825,0.7011597614272586,-0.0073568586565603,-0.3257207947601884,0.3472887116726326,-0.1501297824191523,795905,International,R&B;
1.891558659756351,0.3991731372748844,0.2477622084583356,1.217107345654168,0.5983691575412781,-1.5300152080603584,1.0872814747054396,1.4753312407939827,-1.1388627298065743,796914,Religious,International
-2.1623207595116543,0.0689310931239412,-0.5035200202165199,-0.433849516202455,-0.3028169253434543,-0.1740791270388359,0.3538133251392067,-0.0635632651136701,-0.0922758712597962,798751,Pop/Rock,Pop/Rock
1.2204967282397756,2.373762518732054,-1.137205143734678,-0.5343093898072828,0.3062901193879454,0.8155916210138,1.0643365308690522,0.2277150376608944,0.0581316880601358,799348,Electronic,Pop/Rock
2.8724577545901444,-0.7449974695429127,-0.159052463548892,-1.0620047759324889,-0.3837356383423015,-0.1121666394417892,-0.4455157905158696,0.936008181374646,-0.084214516705498,800492,Stage & Screen,Vocal
-0.8056239951704068,-1.0083730352603906,-0.8178386722289889,0.5926391646878064,-1.2673866613027558,-1.3706106733836514,0.4037650334368423,-0.8389806217295175,0.6740289461053931,800695,Pop/Rock,Country
-0.5506238028255895,-2.0655365615067187,-0.2278153022952713,-0.0329452208566955,0.2520941696220574,-0.0192890294264231,0.3516115295815054,0.0434899307009938,0.3888005338649597,801573,R&B;,Pop/Rock
-0.3542067384641884,-1.543069329135199,-0.5204416726931798,0.5550221317363728,0.5996168046073163,0.0248978072080868,1.196885650156292,0.6766982417265126,-0.0623304013848906,802745,Jazz,Pop/Rock
-0.252805037924734,2.0295624397553302,0.0177564721313855,-2.0253987229980046,0.4413552905410474,1.2421899274569708,-0.7115914590089688,-0.8540524199640126,1.489154047512996,803026,Pop/Rock,Pop/Rock
-2.561924244418561,-0.6901539835167119,1.0974211006400505,0.5625968339058166,-0.3580224409033712,-0.4043219975809433,0.6310450407619903,-0.2617894077666334,0.950529971045588,803469,Pop/Rock,Pop/Rock
-1.1558161266395712,3.094094099507149,-0.4249205256617318,-1.772343123124485,1.1419500683186832,-0.3260237670926006,-0.9316525849397216,0.8894777631530206,0.5014957071275812,804635,Pop/Rock,Pop/Rock
-0.8290775222017807,0.7550617600236897,-0.0653849225170309,-0.0579921187680409,-1.2194845854531362,-1.3129593309653385,0.2245403754604304,-0.1508647332363422,-0.4232164134622409,805332,Pop/Rock,Pop/Rock
5.668451810396555,0.695487251860185,-0.2681498360060608,-0.9333034484840268,-0.8624555072719342,0.4194212699744744,-0.0582998284368282,-2.2967739111736662,1.4662145119983645,807294,Electronic,Stage & Screen
0.0901305532046005,-1.7332523599852283,0.4039219906426843,-0.9051515133373058,-0.692680592162258,0.6089645539998821,0.0127409389925448,-0.0883177275203424,-0.0930816303933304,807489,Country,Country
-1.46598600059044,2.464113058225584,-0.0643695075063208,-0.633487211444831,1.2212788679902298,0.4409516551487098,0.5664328364018886,-0.6368216832660701,-0.2282645062277968,808388,Pop/Rock,Pop/Rock
2.359382986222048,1.0445572699259598,-1.2751602827864523,-0.5131410609418321,1.189088569273578,1.419214426434922,0.8740537739877832,0.2568153429992677,1.001453125786327,811395,Electronic,Jazz
-1.0916762414877332,-2.751401857766844,0.70163051044515,0.2508176212668577,0.3697122253541833,0.9377053738233062,0.8525774751351746,0.0008922853249444,0.6568389960678557,812040,R&B;,Latin
0.1456877678624056,-0.7720928245239452,-0.4630852530982395,0.1128375271734271,-0.890842834146405,-0.9212309612619052,0.429250057826894,0.3104997867428857,-0.1962669336650123,812480,Folk,Religious
-0.364930405900588,-0.2400754046800115,-0.98624849366543,-0.1583671854881435,1.1074528917268227,-0.8882526380342769,0.0829297897519869,0.5984364553428007,0.0780023667400126,812877,Pop/Rock,Religious
2.81365156371266,1.5375451705370873,-0.2626254097300569,0.7000125703243703,-0.7253752089657376,-1.5369626803753629,0.9349140326601052,2.334758921414108,-0.7720900252464511,818576,New Age,Pop/Rock
1.7833038840310516,-1.745685988839541,0.1451888451931238,-1.216905684251354,0.202214625923045,0.2618493903633274,-0.5358471846318896,0.2438938341243991,-0.1207261431941468,820999,Country,Country
-0.7583552196728356,-2.238099359173054,-0.8730995373247243,1.1285336803583987,0.0822365310053017,-1.5313209236658245,0.742992587517248,0.1444592531690612,0.2446603897606611,823762,R&B;,Latin
0.4501222701681021,-1.0809149595585266,0.939637665664508,0.0219708178422614,-1.0451397896336478,-1.0427191166933736,0.1651498920781244,-0.6019353315875867,-0.8861538282851757,825793,Pop/Rock,Country
0.3051759448035744,0.2569108109079203,1.3521592589401663,-1.0209503296839275,0.664910371244364,0.2124762858248648,-0.168315034905335,-0.2353323744425125,-0.8933824302305686,828349,Latin,Pop/Rock
0.0277758545868251,-1.4087004444831035,-0.8173886006915183,0.3803120000513388,-0.1011593047430329,0.0617429713024359,1.069726062940902,0.902787842963974,-0.1994462622154215,830063,Jazz,Pop/Rock
-0.6005812484902824,-0.0925141505331697,-0.6017794562560829,-1.204277418875373,-0.2851633519046195,1.7058656025207517,0.5296745793015075,1.1781480200277308,0.3242210201243905,837486,Pop/Rock,Country
-1.8674370167564585,0.8492688656446644,1.6330587918464974,-0.7057921457455292,0.8287296977504447,-0.9902271539361754,-0.5497286781965325,-1.0711233142795529,-0.4519740733993639,837526,Pop/Rock,Pop/Rock
-0.6775330505189447,1.1175031253226653,-0.9439860511250948,-0.2131260671998509,-0.0062057064878928,-0.9415863229154942,0.1567141307009865,-0.2366742821319585,0.5358831634262896,840523,Pop/Rock,Pop/Rock
-1.6103001571324131,-1.0638140747741212,-1.145479582047806,1.3603839457241982,1.2047186222732325,0.0848264176742404,-2.051528457413421,-0.049547446593866,0.0146997302452526,841870,Pop/Rock,R&B;
1.3183521411503436,0.8228017817576858,-0.6888033774074486,0.4398242505285665,0.4447178149204294,-1.4499220993262754,0.5392538844568214,0.2089050143857083,-0.031102673797367,845196,Jazz,New Age
1.6771700779797143,-1.7524237229406967,-0.2967526140838848,0.2030733514145748,-0.9058757597255837,-0.208704725512678,0.764863277387909,0.2555660048813395,-0.0614576086702895,845625,Pop/Rock,Pop/Rock
4.6300866518991874,0.6893647265646631,-0.872246477449638,0.0172206470977801,1.100759212313536,-0.0016675362445136,0.5540980902976592,-0.7774132020016022,1.0248435234732434,847880,Religious,New Age
0.5439370468188801,0.9149677348416544,-0.9546807595134847,0.0668739570753919,-0.9546282834219256,-1.6923122908504944,0.0788037652836858,1.075342760592788,-0.0317002131112534,850693,Pop/Rock,Pop/Rock
1.1163165908951602,0.5195673304608014,-0.850966590097374,-0.3679071002170785,1.03886110836378,-0.3883119146411886,0.1569226629848253,-0.901342015702735,0.3806340338398317,852405,R&B;,Pop/Rock
0.9079461913058792,-1.5837488396689954,0.0317575141531362,-0.0288448130700465,-0.4050039464510917,-0.7306572831512547,0.2870772709719192,0.2532735074824613,-0.4992504555774249,852842,International,R&B;
2.8827516074338906,1.4539971946148496,2.9253486009570246,-1.4192338542289968,-2.1475504546807294,1.2456842571817848,0.6069499777180469,0.0646344845097296,-3.292209094728483,855356,Folk,Pop/Rock
-0.7854964465060313,0.1225167517558372,-0.6398687516298295,0.159444716043536,-0.2268001470274896,-1.6879293532661213,0.0646140846998084,-1.877178694486359,0.6724405770666525,855836,Pop/Rock,Pop/Rock
-1.6647347736889753,2.1399412175234627,0.4210929590387505,-1.0203332266063152,0.7364218821232547,-1.2527891529004462,-0.9313609679023784,-0.11721270564486,0.4545269486687583,858788,Pop/Rock,Pop/Rock
-2.0143347953687463,0.1488087531157943,-0.2800674278850333,-0.5201659100216652,0.8024464569766241,-0.365710528034806,0.1264296633440278,-0.1732453569461826,-0.1698203462367261,861600,Pop/Rock,Pop/Rock
3.775810468350661,-0.63957578938075,-0.033725078288606,-1.304292496502368,0.4239486191208771,0.340190190139477,-0.5807914834337841,0.0466773442361957,0.6040193548375056,862902,New Age,Folk
-1.3825899965195692,0.2629071945303421,-0.4954899718033533,-0.7581820735554452,-0.606741355736902,-1.080780611882889,-0.5305130060736055,-0.1814508644314346,0.2542553168799928,866215,Pop/Rock,Country
-1.295651853330599,1.2533494395774938,-1.2092179625794122,-1.011569718902049,-1.7057713826945216,0.1008644353166455,0.1061270563566714,1.0029810263760364,0.2885868042479235,867307,Pop/Rock,Pop/Rock
3.311117955801468,0.9632147158431752,-0.1117656254166626,-0.2154986228814649,0.6881288622293666,-0.7340435638910345,-0.0606897685552739,-1.8330718397911303,1.1039695066795456,869708,Jazz,Jazz
-0.1409332467234144,0.902908111849736,-1.544471257282649,0.2546208029490669,1.63648439565073,0.7690609911682785,1.3352915423737235,-2.3061686990899104,1.7370239348665486,884269,Pop/Rock,Latin
-1.239526715775592,0.4913815243322615,0.46888505685718,0.058716801314413,-1.4690882240411096,-1.561896761672776,0.2953066918086664,-0.8895184740452436,-0.9852328533570944,888262,Pop/Rock,Pop/Rock
1.936688191617367,-1.70655857667732,-0.1355508122276462,-0.2150900323127411,0.1412809057576814,0.783464027590895,0.7046716301092762,1.4038726251871492,-0.355968977431727,888394,R&B;,Latin
-0.9571176506690444,-2.613105813505157,-0.787513408277741,0.2894396120464982,-0.1446917995491682,-0.0957439739881284,0.7686049504028409,-0.0916214061308619,0.1303686837208009,890799,Pop/Rock,Country
-0.1137125651676574,0.3076803975505125,0.6625990599865195,2.165164341567657,0.0726965290081545,0.3850047185015082,-0.6928652052472701,-1.6356898318058222,-1.5431546447843376,891575,Electronic,Jazz
2.434173989954124,-1.377441565974127,0.4786217570706037,-0.6265528865510165,-0.9456586151986184,-1.840942437514748,-0.9847874608494124,-0.3142346020457534,-0.1752426120996177,893719,R&B;,Pop/Rock
1.4509745499543496,-1.0383131462913109,4.958775591550294,0.0889561029566802,1.0471503966427895,0.2947957062555007,0.1027538644633213,-0.5284510738685458,-0.1556777161606956,894827,Vocal,International
1.5404296087749096,0.7230470637710259,-0.3799919913112855,-0.8890647669494315,-1.2169050613042207,0.2338168478208063,0.1542612943073822,0.0690467920008294,0.175128719271693,894930,Pop/Rock,Pop/Rock
-1.1417182162484465,0.6169694059007576,0.7871391990448339,0.1345443995506417,-1.4734344745520114,-1.7095080938062648,0.2679591414464937,-1.1002839901016486,-1.0524663653438,895365,Pop/Rock,Pop/Rock
-0.6179254321270865,2.451461445739196,-1.003750241068431,0.2003149234519009,1.7446766199399142,-1.399658214377551,0.1648591335223242,-2.5780188534639743,1.626128806571162,896600,Pop/Rock,Pop/Rock
0.6978525914642846,-1.7872219830746168,0.1267052626901293,-1.59590737935988,1.0867798514055078,0.776464282466284,-0.4951440337001145,-0.1462090895553057,-0.3471563915620235,896817,Pop/Rock,Country
-2.874912440876827,1.1285709256738086,-0.3234275778990112,-1.3039699852622422,-0.4463001688336902,1.6300409659112702,0.6121660604064924,0.5842568791437004,0.165086855071175,897035,Pop/Rock,Pop/Rock
2.237384089398452,-1.2890496854086122,0.2321955991645152,-0.2517796661565084,-1.3064622608363825,-1.179150206372142,-0.3021280781582856,0.1886709274960561,0.0994179967614411,898331,Blues,Folk
-0.9197632101768722,-0.4940353865254511,0.8685428066522476,-0.6746182575767354,-1.377183470235653,0.9513457251794276,0.498696958311245,0.1829237996155404,0.287662166604005,903009,Latin,Country
-0.3982844674624818,2.3939386757722274,-1.6657566454554422,-0.297943334203633,0.4567239560758888,-0.2886787385357314,0.639076241401426,-0.5527522762957608,0.8426828192614121,915835,Pop/Rock,Pop/Rock
-1.798394034173472,-0.0321150307401031,-0.0681323265906482,-0.1191606633173011,1.0941839633217778,-1.639287348844829,-0.4264180945669537,-0.4441592604442831,-0.0710677361656137,918111,Pop/Rock,Pop/Rock
-1.059621498721917,0.3116753143202971,-1.2852347275768288,0.8710295264662372,1.8006491569300695,-0.1818659199726033,1.3273208576961872,-0.353783727532219,0.9197202767354477,918400,Pop/Rock,R&B;
-2.55769233319522,3.4289964639936588,0.6370079249953214,-1.8037411832996588,-2.0026743658572093,1.1224857970244422,-0.2960778325179541,0.9607108717523714,1.3761251770576546,919418,Pop/Rock,Pop/Rock
0.7642222263610216,-2.2864735049013927,0.7765698239323888,0.5984954390959578,-1.2479737265545936,-1.2684027457705207,0.0048328869529917,0.0046943983385959,1.2144342451782522,919928,Reggae,Pop/Rock
-0.0930630934655763,0.8881631324258445,-1.438140316548688,0.5245473085968769,-0.1159158433903364,0.2214513101785089,1.480460471515095,-0.8237131269476418,0.9887872282831326,921306,Electronic,Electronic
2.125742941523758,0.2010274666752396,-0.2163452419148559,-0.71490721385064,0.758397300882176,-0.9756228864507316,-0.4654881919161002,-1.326671653982639,0.3473463255007358,921384,Vocal,Pop/Rock
3.88789260783862,1.6239542774095497,-0.7668686173252406,0.1109063292037173,1.1087039392088434,-0.9653920041719912,0.4058088041865177,1.5385276908331853,-0.1719711073543487,922911,Pop/Rock,Classical
-2.907148491350632,2.276055804464304,0.4240003090359987,-1.34548366822281,-1.3516392904718166,1.3485781485626374,0.652705695667696,0.2216625398165383,-0.8034048922912518,923332,Pop/Rock,Pop/Rock
