,artist_names,artists_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,label
15639,['R.E.M.'],[325459],-1.3167494169923906,-0.1859830735000761,0.1078051655462626,0.2859218604900289,-0.618435576880131,0.6003825969183804,-0.3068228265886914,3
15640,['R.E.M.'],[325459],-0.8730740021498031,-0.3874836623574109,0.09671567168107767,0.09992712888222227,-0.02527153237532611,0.573800342545894,-0.07808480341823347,0
15641,['R.E.M.'],[325459],-1.0325876389417523,-0.2534196088881777,0.022215520718482085,0.21929377315631576,-0.02264228700018504,0.3971328960914464,-0.05011604364863518,0
15642,['R.E.M.'],[325459],-0.8699257503970467,-0.05730616738933285,0.09191058383075433,0.004040202139973729,-0.5084359919484752,0.5846146442460571,-0.07403444437606965,2
15643,['R.E.M.'],[325459],-1.185977660669013,-0.07973048280195211,0.019933759708260092,0.23473212510223576,-0.4662733879573952,0.4693664385830522,-0.13116254991698176,3
15644,['R.E.M.'],[325459],-0.9686301167038393,0.14123479696659993,-0.007372558179290341,0.2579404451735155,0.054438333381436235,0.8109870560020644,-0.541507445673698,0
15645,['R.E.M.'],[325459],-1.305645730944298,-0.12635708563203882,-0.03137593119675657,0.23577801660250755,-0.6150089301679781,0.7110525196985729,-0.17506316278012155,3
15646,['R.E.M.'],[325459],-0.7205344275684071,-0.5675973309486257,0.16273584258095464,0.20166218406839687,-0.2837885877831617,0.6409003880768933,-0.14299709080272455,0
15647,['R.E.M.'],[325459],-1.1986536778721912,-0.3517283968419715,0.03623938044348138,0.4203000546427205,-0.7932660428250655,0.5884497193972079,-0.30670492082564804,3
15648,['R.E.M.'],[325459],-1.3328727478940459,-0.2186727619371464,0.08490573332651623,0.17759617365413558,-0.3350511155102311,0.7932092109890104,-0.26484029416491456,3
15649,['R.E.M.'],[325459],-1.3801539248954544,-0.12996639134564192,0.08793361408582724,0.22383928945983445,-0.5183122967052738,0.7186056711372198,-0.2438917875484448,3
15650,['R.E.M.'],[325459],-1.2777723829229952,-0.21732570841781945,-0.03100594210301568,0.2500221731389412,-0.14764704042253132,0.6833279379865486,-0.2694496281602624,0
15651,['R.E.M.'],[325459],-1.2792347632057754,-0.09663472401970136,-0.046018223451941516,0.17387507406202915,-0.6241353019969177,0.7464074270033852,-0.14442106252450893,3
15652,['R.E.M.'],[325459],-1.2311995255438588,-0.5148082029408453,-0.0019399799135064839,0.2563784433833992,0.025378048503211674,0.6609344655756529,-0.1888641686230044,0
15653,['R.E.M.'],[325459],0.06702665732249816,0.040208758667117886,-0.014185298207308468,-0.09324884750545916,0.15483478712643484,0.9170706823091184,-0.3163730471136169,1
15654,['R.E.M.'],[325459],-1.3193371383113508,-0.3605526839444539,0.015999979352258078,0.35329714058890604,-0.4191405399400358,0.6259675894940306,-0.22219771923217604,3
15655,"['Randy Travis', 'George Jones']","[396676, 944310]",-0.5775698074867178,-0.4074021490925659,0.44046966036852414,0.15609001751329646,-0.7688744691322019,0.6279999325698492,-0.1719938801775813,2
15656,['Ray Charles'],[46861],-0.3498830849654783,-0.14329115028836786,0.5393461853728798,0.06905502924368376,-0.8157020359875575,0.470051001571522,-0.1535817532572281,2
15657,['Ray Charles'],[46861],-0.9185332357057088,-0.1128128056434475,0.7713599704594574,0.16526912265763205,-0.7384193725395103,0.8153641281052518,-0.2500070184374963,3
15658,['Ray Charles'],[46861],-0.33832470388611924,-0.4213212946922535,0.17801354782894174,0.000181659812433232,-0.18853256172330468,0.3675778297081499,0.061742551372205724,2
15659,['Ray Charles'],[46861],-0.2397354683370192,-0.16281909777860534,0.12357970630527,0.10302187218898927,-0.21297876501697474,1.2722386385251931,-0.5571742675136222,1
15660,['Ray Charles'],[46861],-0.1548485480741401,-0.4748005075001142,0.13940209187291253,0.28917905280752365,0.07414266511582161,0.5462459211282708,-0.3001208004422199,1
15661,['Ray Charles'],[46861],-0.8094879324357009,0.2350878127940624,0.3429834363690367,0.2878747942985148,-0.4524659102193542,1.1675822953199084,-0.887553637267054,1
15662,['Ray Charles'],[46861],0.14103902300526774,-0.09722357013976146,0.034155651004785036,0.26870007508475713,-0.7311711299186757,0.8271640041981346,-0.4525952529530595,1
15663,['Ray Charles'],[46861],-0.5516476663464565,-0.5558212011120885,0.12087809063959998,0.2228172449362587,-0.26681841793943306,0.7637043462116876,-0.2147692588697548,0
15664,['Ray Charles'],[46861],-0.16107222545948235,-0.34527182167059706,0.05369009155124549,0.29284787982248395,-0.3101139426904467,1.0509134856745148,-0.5387144658090127,1
15665,['Ray Charles'],[46861],-0.8549311434971797,-0.3696023451849565,0.2880150264819768,-0.08296427413840933,-0.5584877941386742,0.957687504935142,-0.1420936012250666,2
15666,['Ray Charles'],[46861],-0.5205810743550986,-0.3228860102425528,0.2265904219684696,-0.15005677871238393,-0.3383720459479865,0.7686965699983936,0.04833531859564892,2
15667,['Ray Charles'],[46861],-0.7731324161915342,-0.5190095806548906,0.8150592943828048,-0.006574494353626985,0.07771807117808716,0.8075843033959229,-0.3698561967546513,0
15668,['Ray Charles'],[46861],-0.8655153909363573,-0.2432614647666485,0.44516564750381615,-0.050576422603658105,-0.6543865847609961,0.9063358317578905,-0.20570265141317412,2
15669,['Ray Charles'],[46861],-0.22088090169845212,-0.3760186971486844,0.2355349581807462,-0.0832249003472763,-0.02955377605073213,0.3117266233677322,0.021952007845574856,0
15670,['Ray Charles'],[46861],-0.21658980420406884,-0.43996241504486383,0.006786025394665641,0.31891995221210506,-0.2042502221921471,1.0817353768451057,-0.6607871782915258,1
15671,['Ray Charles'],[46861],-0.8239303760694777,0.0869130118830631,0.4689767908699453,0.16846188801312514,0.21920787459062072,0.8450402990526936,-0.7115993458981236,0
15672,['Ray Charles'],[46861],-0.42723991464620337,-0.14022378867535026,0.4210121302252925,-0.1406073450151271,-0.19127231357695415,0.4862840971246628,-0.0530159950907384,2
15673,['Ray Charles'],[46861],-0.5623758592097201,-0.023225711399345737,0.0704920497135792,-0.18387179712105764,-0.3608133276105614,0.6291279641759311,0.15074385923445194,2
15674,['Ray Charles'],[46861],-0.4068926494423193,-0.4381604222114605,0.18522641548928348,0.035384219328346934,-0.17255705197760535,0.3924065024133797,0.013847786012822836,2
15675,['Ray Charles'],[46861],-0.3176972029153426,-0.3399295057128134,0.2365114124745343,0.03122214208751798,-0.6457972911890679,0.3792972247635994,-0.03697745549379612,2
15676,['Ray Charles'],[46861],-0.19090662152087587,-0.425762321348601,0.2331375005159702,-0.08004424636807249,0.05922637404569541,0.2984436975013264,0.051344157569840836,0
15677,['Ray Charles'],[46861],-0.3511505015325023,-0.6425351866413821,0.3359452779217959,0.127056644871556,-0.3365563182960901,0.5064127138919282,0.041249122061949764,2
15678,['Ray Charles'],[46861],-0.6291294057113785,-0.39973639867805655,0.3729201386064937,0.13955131863976736,0.1270870992516983,0.3966391184352281,-0.22248663290735746,0
15679,['Ray Charles'],[46861],-1.0044945639471627,-0.2979874058492317,0.17687385434657898,0.1030249191384978,-0.5513805962359587,0.7807352639172325,-0.13416326320500527,3
15680,['Ray Charles'],[46861],-0.22758813278788995,-0.5693992444666628,0.2989928275048693,-0.04491322432935671,0.08248595280034439,0.4133445604720964,0.01338267656736794,0
15681,['Ray Charles'],[46861],-0.4431492540624727,-0.5445678337700187,0.22621728438793806,0.07947845963235357,-0.6114006865024929,0.550043865694341,-0.08013412624374121,2
15682,['Ray Charles'],[46861],-0.5965083437748806,-0.5151790435062329,0.265865564618814,0.12768551874374826,-0.22153394165723025,0.5884972878225206,-0.04738004158324772,0
15683,['Ray Charles'],[46861],-0.36014796193263704,-0.3770176638325765,0.19275357260436576,0.035331351855553736,-0.5400341390446729,0.4721916165298202,0.08378120177209747,2
15684,['Ray Charles'],[46861],-0.29144501524257554,-0.2195479871726428,0.16403521776455532,-0.12833358999184244,-0.6459067383554908,0.6111380609406889,0.11695327038855655,2
15685,['Ray Charles'],[46861],-0.6734891598018784,-0.4523705602192544,0.14845165773107374,0.08257892126603306,-0.497158079168817,0.6167382316380302,-0.03852656775739576,2
15686,['Ray Charles'],[46861],-0.4808323949063119,-0.4372033137463456,0.15713805556134425,0.16092016424046265,-0.7911602328890255,0.476379889875017,-0.01925617458420632,2
15687,['Ray Charles'],[46861],-0.8956640774008487,-0.36614781413367065,0.3376062822149589,0.01966085069021018,-0.6375640109404721,0.951545743499388,0.007308429691943242,2
15688,['Ray Charles'],[46861],-0.7358861431076789,-0.5735331392625773,0.34214858223148936,0.20655276551895252,-0.3026675560527509,0.4871706023309921,-0.1152788982674508,0
15689,['Ray Charles'],[46861],-1.2634851992778275,-0.4452118755168356,0.055708864620586,0.2273292021849724,-0.5099848982626083,0.7812781712482987,-0.18267947569538767,3
15690,['Ray Charles'],[46861],-0.4119839834171065,-0.4416455585920139,0.1949983863612684,-0.09512717786073553,0.009906881606807895,0.5526929183775764,0.10612354167456148,0
15691,['Ray Charles'],[46861],-0.8063561141364789,-0.6472999377254164,0.1940379105534886,0.07037750960127011,-0.2774654533407739,0.8130198570296694,-0.08337407734671211,0
15692,['Ray Charles'],[46861],-0.8160510392238715,-0.5267561731792634,0.2431457057055972,0.13963967190068774,-0.2017702101849868,0.5610054540539579,-0.17148767147961186,0
15693,['Ray Charles'],[46861],-0.42723991464620337,-0.14022378867535026,0.4210121302252925,-0.1406073450151271,-0.19127231357695415,0.4862840971246628,-0.0530159950907384,2
15694,['Ray Charles'],[46861],-0.33832470388611924,-0.4213212946922535,0.17801354782894174,0.000181659812433232,-0.18853256172330468,0.3675778297081499,0.061742551372205724,2
15695,['Ray Charles'],[46861],-0.26575661784404153,-0.007960857244706491,0.06391924980559861,0.15747887180754092,-0.2407305272092217,0.9418646233503296,-0.6362319798617084,1
15696,['Ray Charles'],[46861],-0.3494591051674472,-0.4824052023040834,0.21120944887668788,-0.06024429370240321,-0.172398689057377,0.5621536383563507,0.11636895151289026,2
15697,['Ray Charles'],[46861],-1.0193645206843491,-0.5559638850220457,0.33857957805882805,0.38259387940845735,-0.7033415408090994,0.7476125372586223,-0.08478618043906952,3
15698,['Ray Charles'],[46861],-0.5827497791805575,-0.5520282622755439,0.15349165943106674,0.11366405276619655,-0.7629915062188685,0.6947504382578761,0.03402686881445478,2
15699,['Ray Charles'],[46861],-0.4918023901458384,-0.6901122751717658,0.2318681245762895,0.1046708682845662,0.03154302628683403,0.4301025988337075,-0.041317704532409134,0
15700,['Ray Charles'],[46861],-0.7965348038975111,-0.6483944128233942,0.2024740493402659,0.16175637826591174,-0.6338024228639519,0.8310788411008916,-0.0985403674345062,3
15701,['Ray Charles'],[46861],-0.4097214170349733,-0.5497719179718872,0.1997685406295321,-0.024651858520076137,-0.250714216203326,0.5970696994970047,0.07681673891638323,2
15702,['Ray Charles'],[46861],-0.7535574907613524,-0.8139569010099024,0.2367103392672773,0.2574141757464794,-0.3667305319140935,0.6148867067639784,-0.16798199405213793,3
15703,['Ray Charles'],[46861],-0.7899540030906719,-0.3713966376563595,0.6452318181709192,0.1453620212906393,-0.4803093421240778,0.6589562571681652,-0.19929625675024587,2
15704,['Ray Charles'],[46861],-0.5094562057933913,-0.7039425215504219,0.23046582603273802,0.045307718072699,0.13648630148841406,0.6134167552525267,0.06478684182000183,0
15705,['Ray Charles'],[46861],-0.6474800042692197,-0.4055858444822513,0.5466146634703518,-0.1691562759283362,-0.2170846208471502,0.9584697440933412,-0.18829763310043626,2
15706,['Ray Charles'],[46861],-0.29144501524257554,-0.2195479871726428,0.16403521776455532,-0.12833358999184244,-0.6459067383554908,0.6111380609406889,0.11695327038855655,2
15707,['Ray Charles'],[46861],-0.6844605446864321,-0.8351127660800596,0.262826346501546,0.0913095879483708,0.16841047490324992,0.7531800044799039,-0.054430114087876666,0
15708,['Ray Charles'],[46861],-0.6728042457647918,-0.3706094662429573,0.011790311745373377,0.3273355246088285,0.2261629698816423,0.7520432897357175,-0.4237255522030616,0
15709,['Ray Charles'],[46861],-0.6114281085452263,-0.7165871084249674,0.23527139754929874,0.10022732499553,-0.7417356976725199,0.8761815264721069,-0.08289604450228819,2
15710,['Ray Charles'],[46861],-0.8708933909638878,-0.5300798812819869,0.3218917266723089,0.185227097282558,-0.10807748087709064,0.5090159651362465,-0.2522198131005289,0
15711,['Ray Charles'],[46861],-0.5629766204762429,-0.4426880865528384,0.3528752021913901,0.1322906784257457,-0.6910933542993463,0.516597835954207,-0.18056658009626372,2
15712,['Ray Charles'],[46861],-0.4030271849876901,-0.3451865425170109,0.1746267126044727,-0.16786875814820396,-0.16951183570457182,0.7023896919808904,0.17710610486005604,2
15713,['Ray Charles'],[46861],-0.6185425532360326,-0.7401711001243089,0.3463542466141642,0.09932480348460557,0.058925485095161836,0.6111749657752698,-0.07155723010512502,0
15714,['Ray Charles'],[46861],-0.7694286301017619,-0.760905304496014,0.21087195318652552,0.24226054257913354,-0.5448061455919666,0.6996608990258534,-0.13257884819484847,3
15715,['Ray Charles'],[46861],-0.4143820143116003,-0.4523147170779982,0.17777335492226598,-0.0988122897985008,-0.16691441702613352,0.6291657724297154,0.09516706877774707,2
15716,['Ray Charles'],[46861],-0.5623758592097201,-0.023225711399345737,0.0704920497135792,-0.18387179712105764,-0.3608133276105614,0.6291279641759311,0.15074385923445194,2
15717,['Ray Charles'],[46861],-0.4302119321246574,-0.4322326199296572,0.19915412795397827,-0.052832637967237785,0.09203734207871443,0.4069725558359287,0.030243451989667155,0
15718,['Ray Charles'],[46861],-0.4936867510904296,-0.7583759920702671,0.2815013384093711,0.023767642114457067,0.13733750899273772,0.6590555915293694,0.034217801313521284,0
15719,['Ray Charles'],[46861],-0.6193751139499788,-0.5450143872421817,0.5342731012359102,0.00481957117490524,0.06001423902784521,0.8344795839487819,0.13172743543305807,0
15720,['Ray Charles'],[46861],-0.3176972029153426,-0.3399295057128134,0.2365114124745343,0.03122214208751798,-0.6457972911890679,0.3792972247635994,-0.03697745549379612,2
15721,['Ray Charles'],[46861],-0.312476572780748,-0.4363237156986385,0.2367745404498785,-0.03986472160377295,-0.3599318572713726,0.5244315927914787,0.0931297754540177,2
15722,['Ray Charles'],[46861],-0.6734891598018784,-0.4523705602192544,0.14845165773107374,0.08257892126603306,-0.497158079168817,0.6167382316380302,-0.03852656775739576,2
15723,['Ray Charles'],[46861],-1.0044945639471627,-0.2979874058492317,0.17687385434657898,0.1030249191384978,-0.5513805962359587,0.7807352639172325,-0.13416326320500527,3
15724,['Ray Charles'],[46861],-0.7984935477493003,-0.4170779570073465,0.10762844662290104,-0.04603310535712808,-0.5607536404650901,0.9463795918996876,0.04690530888742773,2
15725,['Ray Charles'],[46861],-0.5907312283330527,-0.7042145299909789,0.24290980271469034,0.10840569391929678,-0.1313938584449618,0.5466477820949507,-0.11595098941573607,0
15726,['Ray Charles'],[46861],-0.3989396248638552,-0.2406867340189249,0.31521299150616644,-0.032486326281106516,-0.36974590258421786,0.4098620839837913,-0.06961673218220744,2
15727,['Ray Charles'],[46861],-0.7772204961246741,-0.6478107126072062,0.3382825998162988,0.10280092174096342,-0.5443629425748371,0.8891358815795906,-0.16285904090273068,2
15728,['Ray Charles'],[46861],-0.3698983716985193,-0.4562040617457223,0.19954971276162756,-0.08146798100540663,-0.16909318853572886,0.6057915772168762,0.1273972306707702,2
15729,['Ray Charles'],[46861],-0.34718177919998283,-0.4316137357184372,0.18934974119571765,-0.06459796212674362,-0.7920062876090225,0.8223119935801759,0.1680173457082129,2
15730,['Ray Charles'],[46861],0.006487835663006508,-0.1255568754069612,2.2580008791150924e-06,0.03461848514312253,0.19316477851091332,1.0398088172141433,-0.3409833541325205,1
15731,['Ray Charles'],[46861],-0.4950763532188201,-0.43551604523658494,0.2663222830606804,0.09129207671613897,-0.5243403378209915,0.4719301637386666,-0.08218755184857766,2
15732,['Ray Charles'],[46861],-0.7073876016684493,-0.493755164442259,0.5355596832038794,0.16421597920284697,-0.3034923817329636,0.543210246033089,-0.32232275601013266,0
15733,['Ray Charles'],[46861],-0.6943738965622231,-0.7097025248760768,0.2193061810050767,0.1948456274200808,-0.7328221061521111,0.8079587677525562,-0.11197811376060188,2
15734,['Ray Charles'],[46861],-0.34567900993603834,-0.4745414507853904,0.20414893766440773,0.1254541314709888,-0.8076736480316989,0.4273494630016245,0.014206598508769722,2
15735,['Ray Charles'],[46861],-0.4723995083821484,-0.5681502262885002,0.2056757306589784,0.016598814046198816,-0.06403474441518786,0.5360852788499982,0.05828853579172305,0
15736,['Ray Charles'],[46861],-0.5527383926109168,-0.7207922166561956,0.29996761135369204,0.06126105781399725,-0.4795688959053165,0.8280890161980311,-0.09868748907817734,2
15737,['Ray Charles'],[46861],-0.22088090169845212,-0.3760186971486844,0.2355349581807462,-0.0832249003472763,-0.02955377605073213,0.3117266233677322,0.021952007845574856,0
15738,['Ray Charles'],[46861],-0.36014796193263704,-0.3770176638325765,0.19275357260436576,0.035331351855553736,-0.5400341390446729,0.4721916165298202,0.08378120177209747,2
15739,['Ray Charles'],[46861],-0.161963436258206,-0.2192562682088736,0.13522025111516112,0.14717562320126726,0.18692075424783475,0.7763010901119874,-0.39761234100080106,1
15740,['Ray Charles'],[46861],-0.836323350677861,-0.14634670880913575,0.8768943030332976,0.14478517743207894,-0.6504555099538296,0.7660379449157448,-0.2739292469950151,3
15741,['Ray Charles'],[46861],-0.8883319793278317,-0.4938409080174081,0.14884207346333556,-0.11750277516214935,0.08223353212697909,0.9511572539620112,-0.01719927857250166,0
15742,['Ray Charles'],[46861],-0.5494140164619368,-0.5759540269556451,0.18577120353420226,0.13483795217340347,-0.416668037402382,0.5043262396222655,-0.054335436819025945,2
15743,['Ray Charles'],[46861],-0.7063594371958384,-0.6272600361155156,0.32502456386776146,0.2523298912265368,-0.5678847450919925,0.6158454581376807,-0.10109689204829336,2
15744,['Ray Charles'],[46861],-0.5820201944504464,-0.6271923562573337,0.36673392483475103,-0.02855927996665077,0.04607040872234197,0.6736304107376011,-0.16673325602147634,0
15745,['Ray Charles'],[46861],-0.4808323949063119,-0.4372033137463456,0.15713805556134425,0.16092016424046265,-0.7911602328890255,0.476379889875017,-0.01925617458420632,2
15746,['Ray Charles'],[46861],-0.37578120392239456,-0.1773540026297216,0.28814485974042786,-0.08074591786535207,-0.37347793723338096,0.4821280129701237,0.020998816550909818,2
15747,['Ray Charles'],[46861],-0.6618753766781726,-0.5321321758200316,0.2445814717627235,-0.021574530602806345,0.13182182121374705,0.5595740881355059,-0.09122682579991608,0
15748,['Ray Charles'],[46861],-0.7899540030906719,-0.3713966376563595,0.6452318181709192,0.1453620212906393,-0.4803093421240778,0.6589562571681652,-0.19929625675024587,2
15749,['Ray Charles'],[46861],-0.3387312840358841,-0.4087428519343689,0.2360199996989548,-0.127285159072777,-0.004912720640219071,0.5082866462315322,0.043121584299659184,0
15750,['Ray Charles'],[46861],-0.2580920134548451,-0.5328878547361094,0.2527734803650409,0.07312046505955742,-0.4542911768102172,0.3984861722194869,0.031282746564602865,2
15751,['Red Hot Chili Peppers'],[883318],-1.2343696654071699,-0.1989375606215252,-0.008775148657447043,0.4734889981274319,-0.28425660672652825,0.7014525844219418,-0.5652874377476641,3
15752,['Red Hot Chili Peppers'],[883318],-1.340169842885505,-0.683479073808052,0.09385081274290677,0.5208542103224363,-0.5670856761261426,0.7058275884312393,-0.22913113399794385,3
15753,['Red Hot Chili Peppers'],[883318],-1.2661854736263332,-0.3555227966160893,0.2522939082745261,0.35967857039235235,0.23189395877226915,0.5836648850197285,-0.500271944491999,0
15754,['Red Hot Chili Peppers'],[883318],-1.169747986484038,-0.06154046485569459,0.061498844015019566,0.2503630932630249,0.06562695953424444,0.2496219874925584,-0.1399376064453299,0
15755,['Red Hot Chili Peppers'],[883318],-1.3278618571917893,0.06256600066242485,0.13932870825943006,0.22240884681370898,-0.5478512490405972,0.5227599266998436,-0.19610914643095065,3
15756,['Red Hot Chili Peppers'],[883318],-1.4452249912882154,-0.009575693327170069,0.4212872812669853,0.33430800919924103,-0.7851632741227902,0.6574299779354142,-0.3195583413068941,3
15757,['Red Hot Chili Peppers'],[883318],-1.1999529314287778,0.12430472163568936,0.05110390964094218,0.2214653276293271,-0.4749785793383788,0.44544986882448057,-0.01636198524161683,3
15758,['Red Hot Chili Peppers'],[883318],-0.9656932499744141,-0.2092143414902948,-0.1365644674396235,0.6335469161764872,-0.3411878474492623,0.8095944137216663,-0.7160309051770272,3
15759,['Red Hot Chili Peppers'],[883318],-1.0583270636485116,-0.06223513258373476,0.021058471808764388,0.17677378907503136,0.13239855952297713,0.1963859049293167,-0.1195323297644359,0
15760,['Red Hot Chili Peppers'],[883318],-1.147134683832339,-0.10814355537924923,-0.005310468654698406,0.2761233906732465,-0.19993166703049575,0.3321745890363972,-0.09613529486536634,0
15761,['Red Hot Chili Peppers'],[883318],-1.2820869371729962,-0.2417133620358796,0.014083273044393803,0.3151250715062832,0.030303579049937007,0.5300876535465076,-0.28276912707149965,0
15762,['Red Hot Chili Peppers'],[883318],-1.4379084571783811,-0.2519458707434415,-0.004691745505499779,0.35954453999333874,-0.7686181393689557,0.7413447121377573,-0.19430783947312266,3
15763,['Red Hot Chili Peppers'],[883318],-1.353140791157646,-0.5939971300369427,0.03978263443940714,0.4367764073001124,-0.3105784572923508,0.6288800413345262,-0.24827774038249545,3
15764,['Red Hot Chili Peppers'],[883318],-1.229664297620688,-0.11366015392168352,0.10501314599621044,0.32298877378348795,-0.43589393827901024,0.5307524516485057,-0.18861400757614125,3
15765,['Red Hot Chili Peppers'],[883318],-1.301963841435113,0.02126725068803864,0.0375370711000439,0.4108245412443752,-0.8089031819290516,0.41119129987422,-0.09750845086105103,3
15766,['Red Hot Chili Peppers'],[883318],-1.2988510444758106,0.10810944481962584,0.154332691354857,0.3128273130593626,-0.8297959539893682,0.3907910998110591,-0.20016742917462169,3
15767,['Red Hot Chili Peppers'],[883318],-1.2777885749437594,-0.19117550430582111,0.104630150569799,0.2994886933377907,-0.0024103128069655213,0.3641240868760069,-0.18751172728511026,0
15768,['Red Hot Chili Peppers'],[883318],-1.1680295153919402,-0.15053967758304024,0.09628483541653662,0.2423535100262984,-0.17013619586919293,0.6216133924151676,-0.08658022516814277,0
15769,['Red Hot Chili Peppers'],[883318],-1.2551773506479822,-0.3492546016983687,0.21769432668752225,0.3768734794955563,-0.33757772380262,0.5522833777606196,-0.3228178194898818,3
15770,['Red Hot Chili Peppers'],[883318],-1.0828676633140553,-0.3583099366624637,0.13770357261369864,0.4674862510275064,-0.11918971171459505,0.6483081066993176,-0.4984712060845758,3
15771,['Red Hot Chili Peppers'],[883318],-1.3787164525763893,-0.08063553254805066,0.1905218609311656,0.14794717997287005,0.08888511500705702,0.4868438954833251,-0.2548470892152511,0
15772,['Red Hot Chili Peppers'],[883318],-1.198674126842927,-0.13638539572507855,-0.01268442754283682,0.15979264445895594,0.16322232974893106,0.4053239009389594,-0.09665929283477773,0
15773,['Red Hot Chili Peppers'],[883318],-1.3321732782930595,-0.4019213211918044,0.0652608654198732,0.41215069979962776,-0.15320214009490749,0.4535827343878884,-0.21048293864658352,3
15774,['Red Hot Chili Peppers'],[883318],-1.153212349486053,-0.20384681448911912,0.05934622398748236,0.4100818462462165,-0.6385011748369592,0.3760629092500442,-0.1587315951703187,3
15775,['Red Hot Chili Peppers'],[883318],-1.1653588888839514,-0.1106354642654856,-0.11234250400642616,0.4109230869054561,0.2359013717567255,0.504314137855651,-0.4881657300616166,0
15776,['Red Hot Chili Peppers'],[883318],-1.2773378104709456,0.059639683455200126,0.004009195325593594,0.34002434117441793,-0.8181273962720335,0.4536941269238894,-0.09942402943601387,3
15777,['Red Hot Chili Peppers'],[883318],-1.2187682527560249,-0.19036755843305814,-0.01131303595528438,0.17295038108753838,-0.3528918655254774,0.7240085494983639,-0.10516874678058626,3
15778,['Red Hot Chili Peppers'],[883318],-1.2443208198301952,-0.5211328913301239,0.031250750114764955,0.4803710558152293,-0.5942801580443522,0.6015341435431624,-0.22653695978174035,3
15779,['Red Hot Chili Peppers'],[883318],-1.2965562546730258,0.13728454657360406,0.14103486705097465,0.2895174158609474,-0.8205154128247957,0.4872813557600517,-0.1670652081699143,3
15780,['Red Hot Chili Peppers'],[883318],-1.219328708217967,-0.2433402630628076,-0.1200950279648942,0.5011385383036344,-0.28542809816041964,0.6551085383241787,-0.5269237984625603,3
15781,['Red Hot Chili Peppers'],[883318],-0.5588966370701319,-0.04689065574773902,0.029070201003296436,-0.008200971028868334,-0.5447662452385463,0.4390153194565686,0.14291283261313986,2
15782,['Red Hot Chili Peppers'],[883318],-1.3816911205159084,-0.15346446915182355,0.12374305782541377,0.23837153218089965,-0.7819136781574371,0.8032949922128951,-0.19246893000864487,3
15783,['Red Hot Chili Peppers'],[883318],-1.1720180742831572,-0.3561491382714075,0.21657705239121047,0.2900727633061056,-0.177710028307732,0.4559263213207405,-0.2707974256080046,0
15784,['Red Hot Chili Peppers'],[883318],-1.3381457531086185,-0.13398808246971725,0.20991977596998507,0.3459395169005315,-0.796124991230953,0.5724309597818685,-0.3251201947722709,3
15785,['Red Hot Chili Peppers'],[883318],-1.4200471779027934,-0.4282460431900992,0.07952401482756387,0.4248646905539219,-0.40840642399940336,0.5704546555033042,-0.282197523857955,3
15786,['Red Hot Chili Peppers'],[883318],-1.2057361170974557,-0.07542678635776337,-0.017358783304145982,0.17011956956877533,0.15821621306415762,0.3391781856044273,-0.10434097588284423,0
15787,['Red Hot Chili Peppers'],[883318],-1.2992414425011056,-0.1493119749335209,0.1000507524923719,0.3260917884132777,-0.4398177374757184,0.5164789395144861,-0.2031579021434467,3
15788,['Red Hot Chili Peppers'],[883318],-1.2281468660958186,-0.06353785439813421,0.032359031906698484,0.1755823922629456,-0.6295377090565789,0.7173135865583641,-0.0767463400743894,3
15789,['Red Hot Chili Peppers'],[883318],-1.3047540278233514,-0.6252843984251872,0.07430207684405428,0.4410540394729969,-0.4812332237761076,0.7663501896606215,-0.2269517974288457,3
15790,['Red Hot Chili Peppers'],[883318],-1.221311434406288,-0.11498067187247747,0.03571634401440723,0.15539461966665147,0.18631856998073051,0.5623339162419099,-0.2418951256135447,0
15791,['Red Hot Chili Peppers'],[883318],-1.1291482127635597,-0.5728294923722603,0.029787967279513317,0.3283191313800604,0.19340028627693115,0.467373410355118,-0.18230432594399626,0
15792,['Red Hot Chili Peppers'],[883318],-1.28154289681841,0.018710342839935924,0.3263732214658671,0.16565106805917262,0.06933098387391552,0.319678325262552,-0.33788193279137435,0
15793,['Red Hot Chili Peppers'],[883318],-1.2570660469488923,-0.3209452925301264,0.051311497691061886,0.40435481106365,-0.3503638936883585,0.4133089932655533,-0.15050582701032425,3
15794,['Red Hot Chili Peppers'],[883318],-1.3317961448783475,-0.08922294339209942,0.15977300907171618,0.3619455045512125,-0.7124062989474484,0.4993295702560832,-0.2446111887157651,3
15795,['Red Hot Chili Peppers'],[883318],-1.1803093413928745,-0.22165187285698498,-0.09128433001088697,0.5316046699986968,-0.08104896169444754,0.7267333712432825,-0.6443178222912004,3
15796,['Red Hot Chili Peppers'],[883318],-1.1412751456118486,-0.0842477043730501,-0.006980318383317611,0.29539156420299895,-0.6460476788769416,0.4741534855810852,-0.06898458539215578,3
15797,['Red Hot Chili Peppers'],[883318],-1.1589229218847164,-0.012237479669773912,-0.060618445121775874,0.13924481018971696,-0.6503501362947302,0.6153331882335349,-0.02543361205610745,3
15798,['Red Hot Chili Peppers'],[883318],-1.2183840749987158,0.028403129827080393,-0.06038653858286034,0.36175655880627866,-0.6004204411031857,0.6377126141924786,-0.2642329770169057,3
15799,['Red Hot Chili Peppers'],[883318],-1.066902630300425,-0.05295672522042213,-0.008145567275017414,0.14758681508326946,-0.029861652281177768,0.41294610883112254,0.023867743975693845,0
