,artist_names,artists_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,label
17674,['The Beach Boys'],[41874],-0.2171582620817637,-0.1145161712358785,-0.0207983398285257,0.2935536969463198,-0.2544384823836048,0.6974776285146659,-0.5910114567103475,3
17675,['The Beach Boys'],[41874],-0.3374377183943555,-0.3641570393964897,0.1900798140625468,0.0020416600132615,-0.7154284805014254,0.6186237915260708,0.1715362513207655,1
17676,['The Beach Boys'],[41874],-0.6596145387756065,-0.1015194470917777,0.083604808636849,0.152315506155525,-0.8741995949181298,0.499776051703635,0.0166370202527843,1
17677,['The Beach Boys'],[41874],-0.7760008058316686,-0.0370362894846289,0.0753891123188464,0.0091293371176951,0.0183120671658441,0.3875004857579724,0.0567654477456114,4
17678,['The Beach Boys'],[41874],-0.5423231706396718,-0.4258160093163952,0.0982721965815485,0.2494783469327731,-0.4257883012290349,0.8485696368765453,-0.3262547868443508,3
17679,['The Beach Boys'],[41874],-0.9132541508239131,-0.5256007241659302,0.1481487467291532,0.1583813694044164,0.075488350080525,0.5572436557845712,-0.1019065364068423,0
17680,['The Beach Boys'],[41874],-0.5136483246441853,-0.3856482034333096,0.1525654224610074,0.0233343523015565,-0.1520710959519218,0.5384418898581328,-0.0174422443563881,4
17681,['The Beach Boys'],[41874],-0.8774441928639519,-0.5043442159214022,0.2177933634083793,-0.0300852966423089,-0.101579161075039,0.8292310460000959,-0.1269612892972649,4
17682,['The Beach Boys'],[41874],-0.5248585962137395,-0.5129682483616932,0.1977664560899822,0.0053114488301172,-0.0644697485290866,0.5332754818672475,-0.0247243151788883,4
17683,['The Beach Boys'],[41874],-0.4138921313222911,-0.185097236528422,0.0654920397600065,-0.1548934958278648,-0.6982532779134121,0.8957924573295176,0.1207806447143145,1
17684,['The Beach Boys'],[41874],-0.4922738299405396,-0.1616399722196569,0.09541603257609,-0.276116458292425,-0.2629942066756578,0.8098787416014347,0.1655082412738306,4
17685,['The Beach Boys'],[41874],-0.8993165337004223,-0.57185664887112,0.1404233753912684,0.0287883008450762,-0.0934735907165812,0.8394768783692981,-0.1227300159867537,0
17686,['The Beach Boys'],[41874],-1.153108718615519,-0.2345768550203596,0.1496506024133394,0.2501984206002404,-0.8130924893503669,0.6560900679289737,-0.2699696805538941,2
17687,['The Beach Boys'],[41874],-1.2048646028564378,-0.5329840343996296,0.0375037496604345,0.2130264630798769,-0.5079307040680233,0.8619939227417918,-0.1693382072642393,2
17688,['The Beach Boys'],[41874],-1.0376174296051353,-0.234884252895138,-0.1477068109515018,0.5182907094676006,-0.1450310617830021,0.998981925453616,-0.743067832466527,0
17689,['The Beach Boys'],[41874],-0.2201380562037386,-0.136593316411959,0.1369071199972682,-0.1715926746753708,-0.0472679839550936,0.3353545583031602,0.1250953436730486,4
17690,['The Beach Boys'],[41874],-0.8684990450258084,-0.3950934252026645,0.1666959750258698,0.0065212028226426,-0.4730606945340086,0.7871266430307086,-0.0881938442071869,1
17691,['The Beach Boys'],[41874],-1.1275575038724417,-0.5533165699295222,0.2697230210582975,0.0441348847891747,0.1999480792647381,0.799403534924072,-0.2196096851815027,0
17692,['The Beach Boys'],[41874],-0.9143469299060972,-0.6654926331522838,0.1702365166641382,0.0572846872202133,-0.0912644219608859,0.7714273706511916,-0.1356409873229967,0
17693,['The Beach Boys'],[41874],-1.1354331131817517,-0.0783162930671553,-0.0118796402135211,0.4511569828510454,-0.5037235941857673,1.112770291648992,-0.7994162526932901,2
17694,['The Beach Boys'],[41874],-1.0677797981895634,-0.4339163170336186,0.0880871581214721,0.2099125204569429,-0.7148750134237424,0.7686303586037203,-0.171426023251334,2
17695,['The Beach Boys'],[41874],-1.1021848054051484,-0.0658659179961289,-0.1034197502388019,0.2987196005431781,0.099736207934078,1.0038536049497084,-0.6087086527127743,0
17696,['The Beach Boys'],[41874],-1.079475711054359,-0.2719802052195247,-0.1309805112289742,0.5937876126113241,-0.4988119424073491,1.0045424400241592,-0.7672162531730872,2
17697,['The Beach Boys'],[41874],-0.9097054876362584,-0.5794100508993973,0.0630505193875342,0.1023106324958246,-0.277492180027463,0.7888492801243461,-0.0953968871107885,0
17698,['The Beach Boys'],[41874],-1.029882318675629,-0.6051641616827544,0.1909701680348424,0.1813776459035191,0.1775205246220678,0.5261390413445114,-0.2804311244462458,0
17699,['The Beach Boys'],[41874],-1.073486938655989,-0.4757925528130858,0.241548409292706,0.0832619026836829,-0.25964741069786,0.8278943570046413,-0.236857731664712,0
17700,['The Beach Boys'],[41874],-0.8279706420354663,-0.3795719158751202,-0.1000826293710048,0.674214042884651,-0.70225352589638,0.8786486936552699,-0.712717657891487,2
17701,['The Beach Boys'],[41874],-1.1139599755478105,-0.4810058820625096,0.0421995874977096,0.1537598276684707,0.0939804735682871,0.6152572962811858,-0.162272692144929,0
17702,['The Beach Boys'],[41874],-1.099816766548183,-0.5305202664325643,0.0848451263334605,0.1300711084692334,-0.1689652500027084,0.7355447152469159,-0.1842182811119727,0
17703,['The Beach Boys'],[41874],-1.036869152029236,-0.2577046214793675,0.0575577946294442,0.2116675498181187,-0.2926423961745711,0.4911873552882868,-0.1296975491902252,0
17704,['The Beach Boys'],[41874],-1.1309515786425806,-0.2610855192415146,0.205862960942339,0.1471952510103497,-0.7189910275886064,0.7789217712553136,-0.2430677409105475,2
17705,['The Beach Boys'],[41874],-0.6877493427233716,-0.1744461796729642,0.0721527140904332,0.0224105877436748,-0.3495110830753846,0.4251399683477587,-0.0322191920364523,1
17706,['The Beach Boys'],[41874],-1.0757882318441587,-0.261220183331239,0.1951438995164522,0.141222086720397,-0.7229267397710353,0.7727875101264592,-0.2157877589123246,2
17707,['The Beach Boys'],[41874],-1.1950695352439171,-0.4009230561090358,-0.0014919381918639,0.1563656460155496,0.0982435646546118,0.6307349801346531,-0.1470522899718941,0
17708,['The Beach Boys'],[41874],-0.7163398430022138,-0.0699680508195248,-0.1059308294673905,0.3106301282129112,-0.3708576634411183,0.5378372436526758,-0.2100865106902091,2
17709,['The Beach Boys'],[41874],-0.3893376128782669,-0.3841963421992249,0.1661595629282118,-0.0132895465126511,-0.7119442342681792,0.6347035761115528,0.053075441438881,1
17710,['The Beach Boys'],[41874],-0.4982312211241264,-0.800174328773535,0.1945918553463207,0.222260278780172,-0.8157920566561867,0.8667826548308974,-0.1930484532964279,1
17711,['The Beach Boys'],[41874],-0.2525320406066126,-0.4326013738411893,0.2535685960908361,-0.1224075303833003,-0.0223599234459082,0.4202001824615547,0.0425039503134236,4
17712,['The Beach Boys'],[41874],-0.8759958740286226,-0.0482585021988445,-0.0056403169285029,0.0874598857271002,-0.6851041235367061,0.5435884574643364,-0.0045069208782886,2
17713,['The Beach Boys'],[41874],-1.0267503961934423,-0.3358753666372984,0.1509975330076707,0.3265115514980811,-0.815512241642751,0.6189258519036906,-0.1994866094545085,2
17714,['The Beach Boys'],[41874],-0.1697481295455383,-0.1085795070929802,0.1234899147955548,-0.1525566227211039,-0.0433282811541691,0.3251254784378432,0.1301051940500805,4
17715,['The Beach Boys'],[41874],-0.7495378525736336,-0.2768574745707119,0.1034206219387987,0.06354351253958,-0.7642601678996597,0.7080076474287736,-0.0201223684696151,1
17716,['The Beach Boys'],[41874],-0.7538346800354346,-0.4115196744390932,0.1850140069756986,0.16311715430326,-0.8428720377142818,0.6800549386975426,-0.1151983450664409,1
17717,['The Beach Boys'],[41874],-0.8475911998913832,-0.7407339078362002,0.128614651714806,0.1932382862688492,-0.5343909655626738,0.8445568281692865,-0.1197584247607612,2
17718,['The Beach Boys'],[41874],-0.8790252618579552,-0.476580017155365,0.1601142341553074,0.1535932896311127,-0.7304457977728059,0.8014557424604031,-0.1367354116567478,2
17719,['The Beach Boys'],[41874],-0.7001741236678264,-0.3198148091118725,0.1120027777045052,0.2350815476356069,-0.7758658515314102,0.4274970773453556,-0.0805083207850247,1
17720,['The Beach Boys'],[41874],-1.0561505509362612,-0.3245454799873906,0.0238952775028907,0.1468082387084651,-0.6397306619179427,0.7260699949841551,-0.1130339476613233,2
17721,['The Beach Boys'],[41874],-0.9062910084647104,-0.4523923904647583,0.2268123154470232,0.0693713440412262,-0.6427416739375791,0.803645257992855,-0.1544344913247859,1
17722,['The Beach Boys'],[41874],-0.995768741949408,-0.1427838067317072,0.061211617113241,-0.1422912792272234,0.1474662121379583,0.7679572370358783,-0.0118880298937808,0
17723,['The Beach Boys'],[41874],-1.1025353660232702,-0.553238250371336,0.0989162617839997,0.1532088480762645,-0.5199017023301985,0.868227489864648,-0.1616273096630096,2
17724,['The Beach Boys'],[41874],-1.0399755196347331,-0.2633230481622882,-0.1162518198736266,0.595729037445389,-0.503017672975819,1.0006003798750254,-0.7760783692469508,2
17725,['The Beach Boys'],[41874],-1.1162725646217342,-0.5103441284441652,0.1101906967983746,0.1830110059423589,-0.1674695582238652,0.7021152287086926,-0.1917354680340739,0
17726,['The Beach Boys'],[41874],-1.0325251606506909,-0.1972774221190573,-0.0509929458795937,0.6401851624645084,-0.5137787963107283,0.8460622575312062,-0.890536745618279,2
17727,['The Beach Boys'],[41874],-1.0460413373912365,-0.6309021761582523,0.1063907538470032,0.3175128273822503,-0.1783715460670906,0.501175468069592,-0.2620274876329266,0
17728,['The Beach Boys'],[41874],-1.1012752502518193,-0.5552137146318421,0.2936397840392937,0.0642543214658528,0.1973569471405155,0.8010853656587397,-0.2220696634832014,0
17729,['The Beach Boys'],[41874],-1.1104696227622255,-0.1224268757883152,-0.1023904826638952,0.3410779731406427,-0.1667401082541224,1.0678260660250067,-0.6094773531884194,0
17730,['The Beach Boys'],[41874],-0.9071668128021236,-0.691300974530129,0.1678770324597501,0.0918008347467195,-0.0878275189352362,0.7776308170294518,-0.1343983122868823,0
17731,['The Beach Boys'],[41874],-1.089475841887156,-0.6259407627298332,0.1256393726565565,0.1403185351366173,0.0175934577381797,0.7257321217657068,-0.1903964316765778,0
17732,['The Beach Boys'],[41874],-0.4951739381027523,-0.3163411294518413,0.9729071034435568,0.3096756139286644,-0.8698995074770906,0.620196861340501,0.0618947195326359,1
17733,['The Beach Boys'],[41874],-0.798955969487071,0.0212885491755295,-0.0577113119917237,-0.0877681518794907,-0.6927632367017774,0.7506151103630025,0.1208024840462791,1
17734,['The Beach Boys'],[41874],-1.2657851306941728,-0.2271064695929396,0.5940146968601119,0.21220730764433,-0.1788434281352997,0.5247108284522554,-0.5297201119803637,0
17735,['The Beach Boys'],[41874],-0.9920171388052764,-0.5714376372518809,0.2251616505696077,0.1688790169255982,-0.7083948684955087,0.8443238786997087,-0.203294013024233,2
17736,['The Beach Boys'],[41874],-0.3473064538283403,-0.1725290738728692,0.2749452082093532,-0.2610555556116327,-0.0328598029774102,0.4444868436167968,0.0518748818557256,4
17737,['The Beach Boys'],[41874],-0.5762081575153206,0.0232611608070363,-0.1424785081569345,0.5604196265076158,-0.7516065608257304,0.7597324798824471,-0.6906152804718978,2
17738,['The Beach Boys'],[41874],-0.3268514135085958,0.2199602805925865,-0.1525720333333588,0.3599542499256593,-0.3733054020817357,0.4992707625887012,-0.556363779409905,3
17739,['The Beach Boys'],[41874],-0.4966143860222423,0.0119005360592411,-0.0973594822046324,0.3696502159015798,-0.1378747435333412,0.7386341665733498,-0.5751204933605878,3
17740,['The Beach Boys'],[41874],-0.7360497406469972,0.0895161923763922,0.0474176021068348,-0.0543223624540421,-0.0613113410789138,0.5497364005551825,-0.0222023102688255,4
17741,['The Beach Boys'],[41874],-0.8589243007416969,-0.1105067269140185,-0.0020826022731985,0.0511281448901102,0.0320862895560685,0.4199705334792177,0.028983111611962,0
17742,['The Beach Boys'],[41874],-0.6723673079764263,-0.1134687593183187,-0.0580859534448653,0.2565995988803439,0.2019603143430134,0.6100458229368173,-0.375538721942121,0
17743,['The Beach Boys'],[41874],-0.9981455235175836,-0.5558397009964968,0.0585229003394702,0.2999455156014165,-0.8038487913260857,0.7311495022464585,-0.1093172666731419,2
17744,['The Beach Boys'],[41874],-0.5020441447060386,-0.3510850769716592,0.1500689206498998,0.0750393155258116,-0.7086929843613173,0.4876694833330154,0.0499401952161255,1
17745,['The Beach Boys'],[41874],-0.245333837135744,-0.3593706465265641,0.0630722992460797,0.2458470425404491,-0.042897406020267,0.9446463635025308,-0.6133902079578819,3
17746,['The Beach Boys'],[41874],-0.8786985328167654,-0.279767802436068,0.0238690255617629,0.2226509099305505,-0.6648208681043684,0.5450093973870654,0.0014622290353914,2
17747,['The Beach Boys'],[41874],-0.9183651165026476,-0.2867154274509097,-0.007714071394234,0.2789219516128204,-0.6605037226733674,0.5022183639322665,-0.0571271232414913,2
17748,['The Beach Boys'],[41874],-0.5148928064431607,-0.1398396702855136,0.2481645408345803,-0.1051946708237336,-0.0910609426952305,0.4585393738279267,0.0290840464076187,4
17749,['The Beach Boys'],[41874],-0.9526717851821808,-0.2719525816094014,0.1526744677007884,0.1375760395841092,-0.3013448610905436,0.5263087493217437,-0.1424368960174629,0
17750,['The Beach Boys'],[41874],-1.1485990333986869,-0.326241097622066,0.1592021870112249,0.1303932971475268,0.003768007372791,0.6936325147695259,-0.2127493324990016,0
17751,['The Beach Boys'],[41874],-0.926872580138707,-0.5323740744519528,0.0681739372853328,0.1171582770039287,0.0807279535428721,0.6517740993198943,-0.0715781887024154,0
17752,['The Beach Boys'],[41874],-0.7454414915144394,-0.6023484472760431,0.1508275389883894,0.2015996944178823,-0.6468291880701932,0.7227767435958513,-0.0655653573787276,1
17753,['The Beach Boys'],[41874],-0.8664976507595499,-0.6493636691112267,0.1209134648611432,0.0846231159855636,-0.5371915451802388,0.9164885274716068,-0.0950812755823816,1
17754,"['The Beatles', 'Billy Preston']","[754032, 590285]",-0.83306448895738,-0.3070253563207535,0.1047472095271327,0.1561342670891262,-0.0261224755835659,0.4779948706986431,-0.0675014053770622,0
17755,"['The Beatles', 'Billy Preston']","[754032, 590285]",-0.987115434551376,-0.1977466445369427,0.0206990488235936,0.2733406962834614,-0.4732458083390771,0.4371359575633631,-0.0330573016175352,2
17756,"['The Beatles', 'Billy Preston']","[754032, 590285]",-0.836631054436315,-0.3035810841661734,0.0990438276874485,0.1461949255469134,-0.0321622331158345,0.4545338988202181,-0.0333898362924393,0
17757,['The Beatles'],[754032],-0.4868720865543745,-0.1611812421126339,0.0767867637172989,0.3477311596110732,0.2301258991248969,0.6863407852575836,-0.4982684102311617,0
17758,['The Beatles'],[754032],-0.351657179747141,-0.3240361030469998,0.2272092013554333,0.0145115547906344,-0.2765759429500785,0.3559733784777641,0.058766842001325,4
17759,['The Beatles'],[754032],-0.978638932837375,-0.4369569003002824,0.0503404536837651,0.2617912763195689,-0.1092518960250058,0.4446041008572381,-0.1515823533693882,0
17760,['The Beatles'],[754032],-0.9725165971561952,-0.2208999577148678,0.5048210408051778,0.0871429891235583,0.1485214726588171,0.4506286984263167,-0.3237730558278642,0
17761,['The Beatles'],[754032],-0.952721823292608,-0.5563186831564766,0.2665242028957342,0.2103882137576486,-0.1819757110322893,0.6495587042852364,-0.2172382942268929,0
17762,['The Beatles'],[754032],-0.3122271775528848,-0.2961549093422013,0.1524255715397224,-0.055604741829352,-0.723823367460038,0.6137276597097153,0.1481614384607741,1
17763,['The Beatles'],[754032],-0.7946114330414812,-0.5403525053223383,0.3114075429092751,0.1451678262040796,-0.0162273244112798,0.6392861506846521,-0.0454479715470781,0
17764,['The Beatles'],[754032],-0.978900732006194,-0.385988920486483,0.1063890903590417,0.2589369047805968,0.0331413474453965,0.67339118770392,-0.4209599920856911,0
17765,['The Beatles'],[754032],-1.159016849791514,-0.4273843768376573,0.1087600060983555,0.1239659001426386,0.1858616932641531,0.6365977550534677,-0.1936626653602806,0
17766,['The Beatles'],[754032],-0.6144192268779453,-0.4348118593918663,0.3621255612401203,-0.0686678178458521,-0.2358093237851625,0.6729595954346184,-0.088833941468079,4
17767,['The Beatles'],[754032],-1.0618485002930715,-0.0775297020769209,0.5992811486846013,0.1381587815927599,-0.4787421219802695,0.5504485538469059,-0.4360222966885413,2
17768,['The Beatles'],[754032],-0.5037688251239701,-0.6729429245217522,0.2074201662995319,-0.005182679007177,0.0438654844158273,0.6793308568665071,0.0577491257469078,4
17769,['The Beatles'],[754032],-0.2730471790702571,-0.2793844718295879,0.3756885395044665,-0.0077595176081697,-0.2870230342709985,0.3493368392015638,-0.0012039594984372,4
17770,['The Beatles'],[754032],-0.8587055462011042,-0.4382019631471787,0.0663169439839207,0.0876114514017857,0.1476265359056808,0.5299231952433896,-0.086369812537932,0
17771,['The Beatles'],[754032],-0.9920894779910888,-0.3889876172373447,0.277488505803461,-0.0651030771794069,0.1720729100961155,0.7813750566762329,-0.1548477763901596,0
17772,['The Beatles'],[754032],-1.2089141139511277,-0.2278893015908774,0.1845851517235028,0.0541230499751241,-0.1788349596125721,0.7669107283801662,-0.2772227032762507,0
17773,['The Beatles'],[754032],-0.651262443085765,-0.4376853135918693,0.2414879322723387,0.0454387076527719,0.1276569366193252,0.505251692068561,-0.043689014620838,4
17774,['The Beatles'],[754032],-0.9763555152093804,-0.4129290812034053,0.2966453996854163,0.2183891632732373,-0.1939131728410934,0.502901582085093,-0.2492498366380757,0
17775,['The Beatles'],[754032],-1.0599961524300756,-0.5553185033967453,0.1189562642515888,0.2767395428377368,0.0099622430268646,0.6189701189373531,-0.1183038383214648,0
17776,['The Beatles'],[754032],-0.5087656972759286,-0.5454867597215004,0.5786282425308467,0.1841046059573501,-0.4936939370708483,0.6522933965028065,-0.0218434609256622,1
17777,['The Beatles'],[754032],-0.8205945515087695,-0.3210914779765181,0.2588337565871916,0.0915955526779981,0.1465321850408426,0.4964738821068983,-0.0867897082856799,0
17778,['The Beatles'],[754032],-0.8027475977594654,-0.3204705867648607,0.0748365025238792,0.4810503333472013,-0.3126618421027095,0.6656089085666037,-0.348098088643725,2
17779,['The Beatles'],[754032],-0.9435504749219537,-0.4318083301495217,0.0340154425769386,0.2400979927800901,-0.2847781513440174,0.556839010355073,-0.0517861989099805,0
17780,['The Beatles'],[754032],-0.7635204966393364,-0.0648027299962538,-0.0149462508798001,0.0957716892071368,-0.0788024933448896,0.2689854341010562,0.0175185164306905,0
17781,['The Beatles'],[754032],-0.8907881293738678,-0.3412131375517653,0.2300105807110968,0.2293936455596143,-0.3902785887451784,0.4609107161549428,-0.192783946294323,2
17782,['The Beatles'],[754032],-0.9930418782109256,-0.4195341924310772,0.119328949531178,0.1539101813156027,-0.458447394419259,0.7163069808988425,-0.1257660537798366,2
17783,['The Beatles'],[754032],-0.5640332796860421,-0.3586388473069649,0.1709918565797757,-0.1081465535770305,0.1110237194252713,0.5568285819962415,0.0513408794819691,4
17784,['The Beatles'],[754032],-1.0799974072411465,-0.2972713335070344,0.3274010915836127,0.1355330148946098,0.0753214372086432,0.5062537203914671,-0.2763247081324654,0
17785,['The Beatles'],[754032],-0.6177470179428906,-0.1387479976017602,0.0635000040438981,0.3124034511953,-0.4483844180999304,0.5435692544855634,-0.328904909860283,2
17786,['The Beatles'],[754032],-0.4895248817681921,-0.3133048969822143,0.1404495741750986,-0.0618419812069946,-0.0789704625429343,0.5232553999007408,0.1001839252410375,4
17787,['The Beatles'],[754032],-0.0747272494902365,-0.3544734804771709,0.2462564654213354,-0.043438422241204,-0.310278289176092,0.334347164865954,0.111096956686067,4
17788,['The Beatles'],[754032],-0.6619602040281936,-0.1173901671531254,0.3264100954788158,0.1127054669510803,-0.2559986868971169,0.3219980800602693,-0.12228193607569,4
17789,['The Beatles'],[754032],-0.4917990938144507,-0.0808866933683553,0.1068616876202053,0.0456635155249692,-0.3337277308577712,0.4989243198187776,-0.0457141919190644,1
17790,['The Beatles'],[754032],-0.4075167783164835,-0.2154274624550879,0.6622630233469213,-0.0068131550170348,-0.7050622603376506,0.7966347075416114,0.1304130743296243,1
17791,['The Beatles'],[754032],-0.7469479234912085,-0.0453237407493718,0.3310238241373237,0.0155724096966111,-0.4213933497836149,0.5488692795036271,-0.1423871777516158,1
17792,['The Beatles'],[754032],-0.2987384528499541,0.1264810589091599,0.1494595780898673,0.1285803730655566,-0.4836569996781801,0.5989057045759942,-0.5339612895836783,3
17793,['The Beatles'],[754032],-1.0994851432749846,-0.5146752486377222,0.1056353786186781,0.2283030007292436,0.1877668480367208,0.5422088740697327,-0.1237989719318043,0
17794,['The Beatles'],[754032],-1.125634440587599,-0.3148646092655922,0.2112279407107475,-0.0243071691687053,-0.0033462195551094,0.7839734880185456,-0.2402437935195196,0
17795,['The Beatles'],[754032],-1.1592990439741926,-0.0881866728994226,0.0695196073608064,0.1468788767722049,0.0724038645933642,0.4746123335609484,-0.0748017164398195,0
17796,['The Beatles'],[754032],-0.2806992581894044,-0.4213053121382875,0.1692289861485117,-0.0106676546977483,-0.3617556104355701,0.5135939184842458,0.161516526835248,1
17797,['The Beatles'],[754032],-0.906707256496721,-0.4195721868496792,0.0494142713548259,0.2131227507730401,-0.2919729368767334,0.5566561936132627,-0.0700255615375667,0
17798,['The Beatles'],[754032],-0.568170022088046,-0.307311408984537,0.2413343245091495,-0.0299291429214929,-0.0662610273042019,0.5563460574970887,0.0564293132300556,4
17799,['The Beatles'],[754032],-1.149362799106223,-0.383123298907652,0.3661797469480137,0.1610876480635291,0.0054533169035457,0.676342300043211,-0.3379828549394405,0
17800,['The Beatles'],[754032],-1.320389869946396,-0.3962749529661454,0.2777355701888979,0.1940192469332985,0.2034055539764939,0.6259614217803763,-0.3782191311589085,0
17801,['The Beatles'],[754032],-0.9025773225899654,-0.0588957338564774,0.0243239242960918,0.3664814010887301,-0.449241034996405,0.5004726691222557,-0.2141815133657484,2
17802,['The Beatles'],[754032],-0.6262434716158577,-0.4889821187947043,0.2640418776485549,0.0312238842208039,0.1283675582735792,0.5370405793938693,-0.029266399893225,4
17803,['The Beatles'],[754032],0.0159328420657907,0.2281273340375857,-0.0584676351546863,0.1672863040385488,-0.4860277385475531,0.6069490353659388,-0.5508808139879556,3
17804,['The Beatles'],[754032],-0.2725030751824174,-0.351106839070374,0.1820832655116294,-0.0178970272243235,-0.37821315133266,0.3964888445981166,0.1003211125626852,1
17805,['The Beatles'],[754032],-0.721099788382877,-0.5753224273699807,0.1566279125892626,0.1738785566883627,-0.6560383883767555,0.6817813171142358,-0.0791884709851422,1
17806,['The Beatles'],[754032],-0.3170059311168423,-0.3334416373932247,0.1832176754437386,-0.1909259195787695,0.0779575304628222,0.5143469835458083,0.130853640285981,4
17807,['The Beatles'],[754032],-1.0513357300218913,-0.5436372903831374,0.0552016872332665,0.2243147959037602,0.1813145263104386,0.5379725916154277,-0.0855295952484691,0
17808,['The Beatles'],[754032],-0.06547983940357,-0.191376977127727,0.0886268788021718,0.0897851544351459,-0.2006371096765385,0.796432082566649,-0.31972044728132,3
17809,['The Beatles'],[754032],-0.4292141012023805,-0.2455491582680211,0.1952291020778586,-0.0625500774883218,-0.3608579697076218,0.5081704445008756,0.0535332290954842,1
17810,['The Beatles'],[754032],-0.4021248402109608,-0.2422889986498449,0.1396914250361592,-0.0324435210888097,-0.3655143463821997,0.4726393569338049,0.115443592011593,1
17811,['The Beatles'],[754032],-0.8947549446619755,-0.4240390595964618,0.2732007878696595,0.2343447492088598,-0.8343022653925933,0.5892340543958844,-0.2693011653738014,2
17812,['The Beatles'],[754032],-0.4432317089090797,-0.6227020238033957,0.2692577925514813,0.0586747725973795,-0.0619472885421534,0.5525590609054992,-0.0042344529162856,4
17813,['The Beatles'],[754032],-0.2391936651734106,-0.4132998992427268,0.237125632419428,-0.0751742697189813,0.0697228889053099,0.3399310087400367,0.1211577247310211,4
17814,['The Beatles'],[754032],-1.0012064685969086,-0.5195035913051852,0.1088806577270088,0.081304688546637,-0.0026783380551243,0.6829726313564927,-0.1714083116972396,0
17815,['The Beatles'],[754032],-1.1996270569473506,-0.4436554936764987,0.0185658597743253,0.1426770343817616,-0.1582581490310454,0.8009975677012952,-0.1599466506570645,0
17816,['The Beatles'],[754032],-1.0117528857505973,-0.3994864120375502,0.2376217521817198,0.133834742159018,0.0658657543148172,0.4793877616135573,-0.3126530851589821,0
17817,['The Beatles'],[754032],-1.1236579321043632,-0.3204300433796964,0.1800593587812833,0.0494689077418359,0.1751226507848132,0.638795993394364,-0.1586473045511377,0
17818,['The Beatles'],[754032],-0.611733002348296,-0.6546392105446714,0.20716225958079,0.1063706890420571,-0.3029141793385582,0.6697796005820096,-0.021616591782359,1
17819,['The Beatles'],[754032],-0.7148378815502607,-0.4894711653942677,0.3295477947482776,0.0690329978067544,-0.2163638996560543,0.6349330999970068,-0.1230187234846343,4
17820,['The Beatles'],[754032],-0.9235614259846427,-0.4307550504860346,0.0461741497787447,0.105049549405913,-0.200763625119989,0.6458257083772203,-0.0645628579816587,0
17821,['The Beatles'],[754032],-0.821916087562579,-0.616628611582485,0.1409357408622161,0.1183311865059449,-0.0166406825747563,0.6201709659479967,-0.1176299734303045,0
17822,['The Beatles'],[754032],-0.7301747692205495,-0.3713736613326455,0.2319887361084187,0.1526190771698598,-0.680729784402129,0.525632790049839,-0.1905737423807809,1
17823,['The Beatles'],[754032],-0.7340948651517808,-0.6758039334653844,0.1908360646039477,0.1026062856303939,-0.199189260682363,0.6944309744411853,-0.118026428643401,4
17824,['The Beatles'],[754032],-1.1376172886386846,-0.3624989216306018,0.0531866246630931,0.044018356257547,0.0031159411094387,0.7732093168897609,-0.1469656974086901,0
17825,['The Beatles'],[754032],-1.030420240182398,-0.4748385662523008,0.0454713300603952,0.1282088272087835,0.0804268518062577,0.6005185559788793,-0.1518174549704962,0
17826,['The Beatles'],[754032],-1.0882683653425549,-0.3926015620512713,0.1223829639810483,0.125692942857209,-0.182956253714483,0.6783026762731305,-0.1996581371419304,0
17827,['The Beatles'],[754032],-1.0126991286875946,-0.3485808067817068,0.2248030963526869,-0.05680527800576,-0.0093883138085254,0.8250443334097174,-0.1721610039630364,0
17828,['The Beatles'],[754032],-0.948315955126948,-0.5420499830074855,0.3119611562246553,0.157607714167186,-0.6279927214212235,0.8032527845192784,-0.2689602311481905,2
17829,['The Beatles'],[754032],-1.0212037832979133,-0.5020961081415466,0.0782137889379275,0.1358823840898395,-0.0026985557202448,0.6375465447704645,-0.1174850987826425,0
17830,['The Beatles'],[754032],-0.8561056290493765,-0.5594231253269061,0.3056918251304814,-0.0044393013207969,0.1635725999311034,0.7089120174278637,-0.1865198175546826,4
17831,['The Beatles'],[754032],-1.0505802021141677,-0.2039127344121183,0.5136307486400541,-0.0264370221828031,-0.193630168282977,0.7539515203328868,-0.3725724575701327,0
17832,['The Beatles'],[754032],-0.6435820828811807,-0.524932062335234,0.1681838202364081,0.0326247572276649,-0.222281344080824,0.6492581431359911,-0.0016197263784999,4
17833,['The Beatles'],[754032],-1.2295824834768143,-0.3916389033258018,0.0342143744057337,0.1595591563950091,0.1911391259122904,0.5980401429466684,-0.16084144652651,0
17834,['The Beatles'],[754032],-0.6780968797150887,-0.6605555371438335,0.160778483952956,0.1104750770043128,0.0580089230774437,0.5614255019708253,-0.018445934515387,4
17835,['The Beatles'],[754032],-1.009432093472328,-0.4959455675100576,0.0961604252724562,0.2359167557619216,-0.6253992806927499,0.7308389413152134,-0.1135065958974503,2
17836,['The Beatles'],[754032],-1.1419334667166503,-0.3245357366437087,0.1951415962049993,-0.0004163783130118,0.1788213283921379,0.7418392857899296,-0.1664745349674695,0
17837,['The Beatles'],[754032],-0.6282961841523245,-0.5701704507176624,0.1651615296848118,0.0703094147119291,-0.0486982356575379,0.5190297301323005,-0.014665839604457,4
17838,['The Beatles'],[754032],-0.6107512557920229,-0.6077702567417276,0.2224438062136369,-0.0201907535065108,0.1350783613881986,0.6198620344948931,-0.0012619061396786,4
